HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
-6.697999954223633,2.2769999504089355,-9.131999969482422,0.6039999723434448,2.1630001068115234,1.0049999952316284,12.592000007629395
-7.0329999923706055,1.406999945640564,-9.274999618530273,0.4970000088214874,2.193000078201294,1.156999945640564,12.944000244140625
-5.760000228881836,1.8079999685287482,-8.706000328063965,0.17800000309944153,2.193000078201294,1.156999945640564,13.506999969482422
-5.1570000648498535,1.741000056266785,-7.747000217437744,0.1420000046491623,2.2839999198913574,1.065999984741211,14.491000175476074
-5.492000102996826,1.741000056266785,-8.35099983215332,0.3199999928474426,1.8279999494552608,0.9139999747276306,14.77299976348877
-6.09499979019165,0.9380000233650208,-7.639999866485598,0.0,1.5839999914169312,0.8529999852180481,14.491000175476074
-4.889999866485597,0.9380000233650208,-6.4670000076293945,-0.17800000309944153,1.462000012397766,0.7310000061988831,14.210000038146973
-4.956999778747559,0.6700000166893005,-7.071000099182129,-0.4970000088214874,1.4010000228881836,0.7009999752044678,14.35099983215332
-3.6840000152587886,-0.4020000100135803,-5.756999969482423,-1.4919999837875366,1.462000012397766,0.7009999752044678,14.70300006866455
-2.009000062942505,0.0,-3.375999927520752,-0.8529999852180481,1.4010000228881836,0.7310000061988831,14.420999526977539
-1.5410000085830688,0.0,-3.3050000667572017,-1.2079999446868896,1.8279999494552608,0.7609999775886536,14.631999969482422
-0.9380000233650208,-0.1340000033378601,-1.919000029563904,-1.1729999780654907,1.8580000400543213,0.8830000162124634,14.70300006866455
1.8079999685287482,-0.20100000500679016,-0.4970000088214874,-1.2790000438690186,2.04099988937378,0.8830000162124634,14.70300006866455
4.287000179290772,-0.6029999852180481,1.812000036239624,-1.7059999704360962,2.315000057220459,0.8220000267028809,13.57699966430664
4.48799991607666,-0.4690000116825104,1.5989999771118164,-1.8480000495910645,3.1679999828338623,0.8830000162124634,13.57699966430664
5.960999965667725,-0.6700000166893005,3.2690000534057617,-1.883000016212464,2.984999895095825,1.2489999532699585,13.647000312805176
6.63100004196167,-0.6700000166893005,3.58899998664856,-2.061000108718872,3.075999975204468,0.9750000238418579,13.857999801635742
6.764999866485598,-0.8709999918937683,3.625,-2.2390000820159908,3.13700008392334,0.9750000238418579,13.788000106811525
7.099999904632568,-0.9380000233650208,3.9800000190734863,-2.345000028610229,2.984999895095825,0.9750000238418579,13.788000106811525
7.234000205993652,-1.0049999952316284,4.300000190734863,-2.41599988937378,2.9549999237060547,0.9750000238418579,13.718000411987305
7.368000030517577,-1.0720000267028809,4.406000137329102,-2.45199990272522,2.924000024795532,1.0049999952316284,13.366000175476074
7.434999942779541,-1.2059999704360962,4.72599983215332,-2.41599988937378,2.740999937057495,1.0360000133514404,13.013999938964846
7.769999980926514,-1.0720000267028809,4.939000129699707,-2.345000028610229,2.7720000743865967,0.8529999852180481,12.944000244140625
8.038000106811522,-1.0049999952316284,5.188000202178955,-2.38100004196167,2.86299991607666,0.8529999852180481,12.803000450134276
7.903999805450439,-1.0049999952316284,4.833000183105469,-2.41599988937378,3.075999975204468,0.9750000238418579,12.310999870300293
7.97100019454956,-0.8709999918937683,4.939000129699707,-2.345000028610229,2.924000024795532,0.9750000238418579,12.029000282287598
7.703000068664551,-1.2059999704360962,4.796999931335449,-2.5230000019073486,2.86299991607666,0.8830000162124634,12.100000381469727
7.636000156402588,-1.0720000267028809,4.868000030517578,-2.38100004196167,2.8329999446868896,0.9440000057220459,11.607000350952148
7.301000118255615,-1.0720000267028809,4.584000110626222,-2.41599988937378,3.015000104904175,0.8830000162124634,11.607000350952148
7.0329999923706055,-1.2059999704360962,4.370999813079834,-2.45199990272522,2.61899995803833,0.7609999775886536,11.536999702453613
6.764999866485598,-1.2059999704360962,4.300000190734863,-2.025000095367432,2.4670000076293945,0.7609999775886536,11.678000450134276
7.166999816894531,-2.075999975204468,4.65500020980835,-3.2690000534057617,2.497999906539917,0.8220000267028809,11.678000450134276
9.913000106811523,0.0,6.822999954223633,-1.4919999837875366,2.4059998989105225,0.7009999752044678,11.607000350952148
8.439000129699707,0.0,6.681000232696532,-1.812000036239624,1.9800000190734863,0.6700000166893005,11.467000007629395
9.376999855041504,0.06700000166893005,7.320000171661378,-1.1019999980926514,2.101999998092652,0.6700000166893005,11.1850004196167
8.975000381469727,-0.6029999852180481,6.502999782562256,-1.031000018119812,1.8279999494552608,0.5789999961853027,10.130000114440918
10.248000144958496,0.4690000116825104,7.923999786376952,-1.24399995803833,1.8880000114440918,0.6399999856948853,9.918999671936037
10.3149995803833,-0.06700000166893005,8.314999580383299,-0.7820000052452087,2.009999990463257,0.609000027179718,9.98900032043457
10.11400032043457,0.4690000116825104,7.853000164031982,-0.8169999718666077,1.919000029563904,0.6700000166893005,9.708000183105467
8.439000129699707,-0.2680000066757202,7.390999794006348,-1.4210000038146973,1.8880000114440918,0.609000027179718,9.496999740600586
12.859999656677244,2.477999925613404,8.421999931335451,-0.2489999979734421,4.568999767303467,2.04099988937378,9.848999977111816
13.128000259399414,1.4739999771118164,8.38599967956543,-0.5329999923706055,4.295000076293944,1.371000051498413,9.918999671936037
12.524999618530273,1.0720000267028809,7.923999786376952,-0.8529999852180481,4.477000236511231,1.156999945640564,9.98900032043457
11.788000106811525,0.5360000133514404,7.5329999923706055,-1.065999984741211,4.234000205993652,1.218000054359436,9.56700038909912
13.19499969482422,1.2059999704360962,8.706000328063965,-0.2489999979734421,4.263999938964844,1.156999945640564,9.637999534606934
11.788000106811525,0.9380000233650208,7.710999965667725,-0.7110000252723694,4.324999809265137,1.1269999742507937,9.355999946594238
12.324000358581545,1.3400000333786009,7.817999839782715,-0.7820000052452087,4.0209999084472665,1.1269999742507937,9.28600025177002
13.19499969482422,1.406999945640564,8.670999526977539,-0.35499998927116394,4.0209999084472665,1.187999963760376,9.56700038909912
12.994000434875488,1.4739999771118164,9.345999717712402,-0.3199999928474426,4.081999778747559,1.156999945640564,8.934000015258789
12.592000007629395,0.6700000166893005,8.35099983215332,-0.8529999852180481,3.928999900817871,1.065999984741211,9.21500015258789
12.859999656677244,1.3400000333786009,8.38599967956543,-0.4259999990463257,3.990000009536743,1.156999945640564,8.934000015258789
12.324000358581545,0.9380000233650208,7.923999786376952,-0.9240000247955322,3.8989999294281006,1.218000054359436,9.003999710083008
12.324000358581545,1.3400000333786009,8.670999526977539,-0.4970000088214874,3.868000030517578,1.0360000133514404,9.425999641418457
12.859999656677244,1.2730000019073486,8.314999580383299,-0.9950000047683716,3.8989999294281006,1.097000002861023,9.496999740600586
11.588000297546387,0.1340000033378601,7.568999767303468,-0.4970000088214874,3.990000009536743,1.156999945640564,9.496999740600586
12.927000045776367,1.406999945640564,8.741999626159668,-0.3199999928474426,4.051000118255615,1.218000054359436,9.074999809265137
11.92199993133545,1.2730000019073486,7.747000217437744,-0.5690000057220459,4.051000118255615,1.462000012397766,9.074999809265137
11.38700008392334,0.6029999852180481,7.214000225067139,-0.7110000252723694,4.203000068664552,1.187999963760376,9.003999710083008
12.592000007629395,0.9380000233650208,8.706000328063965,-0.5690000057220459,4.386000156402588,1.2489999532699585,8.442000389099121
12.79300022125244,1.1390000581741333,8.314999580383299,-0.9240000247955322,4.447000026702881,1.2489999532699585,8.581999778747559
12.592000007629395,1.2730000019073486,8.35099983215332,-0.9589999914169312,4.295000076293944,1.2790000438690186,8.020000457763674
11.92199993133545,1.2059999704360962,7.177999973297119,-1.350000023841858,4.324999809265137,1.2790000438690186,8.159999847412111
13.19499969482422,1.3400000333786009,8.35099983215332,-0.8169999718666077,4.355999946594238,1.2489999532699585,7.948999881744385
13.128000259399414,1.741000056266785,8.812999725341797,-0.5329999923706055,4.477000236511231,1.218000054359436,8.230999946594237
12.390999794006348,1.1390000581741333,8.173000335693361,-0.5329999923706055,4.477000236511231,1.2790000438690186,8.51200008392334
12.1899995803833,1.1390000581741333,7.853000164031982,-1.24399995803833,4.6599998474121085,1.065999984741211,8.51200008392334
12.659000396728516,1.0049999952316284,8.244000434875487,-1.065999984741211,4.690999984741211,1.309999942779541,8.442000389099121
13.529999732971193,1.1390000581741333,8.173000335693361,-0.9240000247955322,4.690999984741211,1.462000012397766,8.300999641418457
13.463000297546387,1.1390000581741333,8.598999977111816,-1.065999984741211,5.329999923706055,1.371000051498413,8.159999847412111
13.932000160217285,1.5410000085830688,9.45199966430664,-0.35499998927116394,5.086999893188477,1.187999963760376,8.230999946594237
15.13700008392334,1.3400000333786009,9.984999656677246,-0.7820000052452087,5.513000011444092,1.309999942779541,8.159999847412111
12.458000183105467,1.4739999771118164,9.23900032043457,-0.4970000088214874,3.13700008392334,0.8529999852180481,8.020000457763674
12.390999794006348,2.2100000381469727,9.060999870300293,0.0,3.441999912261963,1.097000002861023,8.230999946594237
10.248000144958496,0.5360000133514404,6.822999954223633,-0.2489999979734421,3.2290000915527344,1.0360000133514404,8.652999877929688
8.840999603271484,1.0049999952316284,6.076000213623048,0.07100000232458115,2.7109999656677246,1.0049999952316284,9.074999809265137
7.166999816894531,1.406999945640564,4.477000236511231,-0.1420000046491623,2.984999895095825,1.2489999532699585,8.652999877929688
6.697999954223633,1.4739999771118164,3.908999919891357,0.21299999952316284,2.8329999446868896,1.156999945640564,8.581999778747559
4.019000053405762,1.8079999685287482,1.7059999704360962,0.1420000046491623,2.8020000457763667,1.218000054359436,8.230999946594237
3.2149999141693115,1.6080000400543213,0.6039999723434448,0.1420000046491623,2.9549999237060547,1.309999942779541,7.948999881744385
1.0049999952316284,0.3350000083446503,-2.2739999294281006,-0.7459999918937683,3.015000104904175,1.2790000438690186,7.809000015258789
-0.8040000200271606,1.1390000581741333,-3.802000045776367,-0.2489999979734421,2.924000024795532,1.309999942779541,8.159999847412111
-0.8709999918937683,1.6740000247955322,-4.76200008392334,0.0,2.9549999237060547,1.2790000438690186,9.21500015258789
-3.1480000019073486,1.0720000267028809,-5.89900016784668,-0.4970000088214874,2.559000015258789,1.156999945640564,9.425999641418457
-3.750999927520752,1.6080000400543213,-6.610000133514402,-0.2840000092983246,2.8329999446868896,1.2790000438690186,9.355999946594238
-3.750999927520752,1.406999945640564,-6.822999954223633,-0.2489999979734421,3.259000062942505,1.3400000333786009,9.777999877929688
-3.6840000152587886,2.009000062942505,-7.035999774932861,-0.07100000232458115,3.441999912261963,1.3400000333786009,9.98900032043457
-4.3540000915527335,2.344000101089477,-7.5329999923706055,0.2840000092983246,3.2899999618530287,1.218000054359436,10.482000350952148
-5.0229997634887695,2.009000062942505,-8.279999732971191,0.3199999928474426,3.3499999046325684,1.2489999532699585,10.482000350952148
-5.357999801635742,1.2059999704360962,-8.564000129699707,0.6399999856948853,2.984999895095825,1.097000002861023,10.692999839782717
-6.36299991607666,1.9420000314712524,-9.984999656677246,0.17800000309944153,2.6800000667572017,1.065999984741211,10.621999740600586
-7.703000068664551,1.4739999771118164,-10.87399959564209,-0.3199999928474426,2.345000028610229,1.0360000133514404,11.043999671936037
-8.371999740600586,1.2730000019073486,-10.58899974822998,0.17800000309944153,2.1630001068115234,0.9139999747276306,11.1850004196167
-7.703000068664551,1.4739999771118164,-10.199000358581543,0.17800000309944153,1.9800000190734863,0.8529999852180481,11.678000450134276
-7.703000068664551,1.8079999685287482,-10.553999900817873,0.4970000088214874,2.009999990463257,0.7609999775886536,11.1850004196167
-7.568999767303468,1.4739999771118164,-10.482999801635742,0.3199999928474426,2.101999998092652,1.1269999742507937,11.467000007629395
-5.425000190734863,0.6700000166893005,-7.817999839782715,-0.2840000092983246,2.193000078201294,0.9750000238418579,11.678000450134276
-7.368000030517577,1.406999945640564,-9.204000473022461,0.6039999723434448,2.131999969482422,1.0049999952316284,11.678000450134276
-4.689000129699707,1.406999945640564,-7.14300012588501,0.1420000046491623,2.101999998092652,1.0360000133514404,12.803000450134276
-2.611999988555908,0.1340000033378601,-4.122000217437743,-0.8169999718666077,1.919000029563904,1.0049999952316284,13.295999526977539
-2.678999900817871,1.1390000581741333,-4.690999984741211,-0.35499998927116394,1.9800000190734863,1.0049999952316284,13.99899959564209
-3.0810000896453857,1.406999945640564,-4.690999984741211,0.07100000232458115,2.009999990463257,1.0360000133514404,14.420999526977539
-4.689000129699707,1.2059999704360962,-6.4670000076293945,-0.17800000309944153,1.9800000190734863,0.9750000238418579,14.984000205993652
-3.1480000019073486,0.9380000233650208,-5.188000202178955,-0.035999998450279236,1.8880000114440918,1.0049999952316284,14.140000343322756
-3.0139999389648438,1.2059999704360962,-4.974999904632568,-0.7459999918937683,2.101999998092652,1.065999984741211,14.70300006866455
-1.8079999685287482,0.0,-3.3050000667572017,-1.6699999570846558,1.9800000190734863,1.0049999952316284,14.140000343322756
-0.6029999852180481,0.06700000166893005,-2.486999988555908,-0.8529999852180481,2.101999998092652,1.0049999952316284,14.35099983215332
1.0720000267028809,0.20100000500679016,-0.7110000252723694,-0.8880000114440918,2.101999998092652,1.0360000133514404,14.70300006866455
0.2680000066757202,0.0,-2.025000095367432,-1.3860000371932983,2.1630001068115234,1.0360000133514404,14.35099983215332
2.477999925613404,-0.20100000500679016,0.8529999852180481,-1.4919999837875366,2.315000057220459,1.0049999952316284,14.70300006866455
4.3540000915527335,-0.4690000116825104,1.9539999961853027,-1.7059999704360962,2.5280001163482666,0.9440000057220459,14.70300006866455
5.625999927520752,-0.7369999885559082,3.0920000076293945,-1.9900000095367432,2.6500000953674316,0.8830000162124634,14.35099983215332
6.497000217437744,-0.7369999885559082,3.625,-1.883000016212464,2.86299991607666,0.8830000162124634,14.35099983215332
6.0279998779296875,-0.4020000100135803,3.9800000190734863,-1.7059999704360962,2.61899995803833,0.7919999957084656,14.210000038146973
6.831999778747559,-1.0720000267028809,4.122000217437743,-2.2739999294281006,2.61899995803833,0.7609999775886536,14.279999732971193
6.697999954223633,-1.2059999704360962,4.122000217437743,-2.38100004196167,2.559000015258789,0.7009999752044678,13.647000312805176
6.764999866485598,-1.2730000019073486,4.406000137329102,-2.38100004196167,2.375999927520752,0.6700000166893005,13.154999732971193
